:START_ID,:END_ID,:TYPE
32000D0131,http://eurovoc.europa.eu/775,HAS_CONCEPT
31997D0270,http://eurovoc.europa.eu/4533,HAS_CONCEPT
31997D0270,http://eurovoc.europa.eu/5953,HAS_CONCEPT
31997D0270,http://eurovoc.europa.eu/889,HAS_CONCEPT
31997D0270,http://eurovoc.europa.eu/4348,HAS_CONCEPT
31997D0270,http://eurovoc.europa.eu/1519,HAS_CONCEPT
31997D0270,http://eurovoc.europa.eu/1021,HAS_CONCEPT
32023D2853,http://eurovoc.europa.eu/5407,HAS_CONCEPT
32023D2853,http://eurovoc.europa.eu/209,HAS_CONCEPT
32023D2853,http://eurovoc.europa.eu/3466,HAS_CONCEPT
32023D2853,http://eurovoc.europa.eu/1557,HAS_CONCEPT
32023D2853,http://eurovoc.europa.eu/5404,HAS_CONCEPT
31985D0275,http://eurovoc.europa.eu/976,HAS_CONCEPT
31985D0275,http://eurovoc.europa.eu/1088,HAS_CONCEPT
31985D0275,http://eurovoc.europa.eu/1413,HAS_CONCEPT
31985D0275,http://eurovoc.europa.eu/709,HAS_CONCEPT
31985D0275,http://eurovoc.europa.eu/1403,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/192,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/1442,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/893,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/1425,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/2735,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/3730,HAS_CONCEPT
32018R1555,http://eurovoc.europa.eu/5451,HAS_CONCEPT
32015D1289R(01),http://eurovoc.europa.eu/368,HAS_CONCEPT
32015D1289R(01),http://eurovoc.europa.eu/3866,HAS_CONCEPT
32015D1289R(01),http://eurovoc.europa.eu/3391,HAS_CONCEPT
32015D1289R(01),http://eurovoc.europa.eu/2497,HAS_CONCEPT
32015D1289R(01),http://eurovoc.europa.eu/173,HAS_CONCEPT
32015D1289R(01),http://eurovoc.europa.eu/3365,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/5648,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/206,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/1005,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/2519,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/5886,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/5315,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/1092,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/616,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/7132,HAS_CONCEPT
32021R0785,http://eurovoc.europa.eu/245,HAS_CONCEPT
32011R1229,http://eurovoc.europa.eu/2443,HAS_CONCEPT
32011R1229,http://eurovoc.europa.eu/6621,HAS_CONCEPT
32011R1229,http://eurovoc.europa.eu/3102,HAS_CONCEPT
32003D0654,http://eurovoc.europa.eu/4337,HAS_CONCEPT
32003D0654,http://eurovoc.europa.eu/4488,HAS_CONCEPT
32003D0654,http://eurovoc.europa.eu/4734,HAS_CONCEPT
32003D0654,http://eurovoc.europa.eu/4257,HAS_CONCEPT
32001D0489,http://eurovoc.europa.eu/5541,HAS_CONCEPT
32001D0489,http://eurovoc.europa.eu/889,HAS_CONCEPT
32001D0489,http://eurovoc.europa.eu/1361,HAS_CONCEPT
32001D0489,http://eurovoc.europa.eu/1519,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/1078,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/3191,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/922,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/3003,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/5083,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/225,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/1120,HAS_CONCEPT
31999R0856,http://eurovoc.europa.eu/2173,HAS_CONCEPT
31998Y1215(01),http://eurovoc.europa.eu/5413,HAS_CONCEPT
31998Y1215(01),http://eurovoc.europa.eu/5315,HAS_CONCEPT
31998Y1215(01),http://eurovoc.europa.eu/3885,HAS_CONCEPT
32018R0762R(01),http://eurovoc.europa.eu/4514,HAS_CONCEPT
32018R0762R(01),http://eurovoc.europa.eu/4033,HAS_CONCEPT
32018R0762R(01),http://eurovoc.europa.eu/5234,HAS_CONCEPT
32018R0762R(01),http://eurovoc.europa.eu/4521,HAS_CONCEPT
32018R0762R(01),http://eurovoc.europa.eu/5481,HAS_CONCEPT
32008D0075,http://eurovoc.europa.eu/2189,HAS_CONCEPT
32008D0075,http://eurovoc.europa.eu/5088,HAS_CONCEPT
32008D0075,http://eurovoc.europa.eu/3461,HAS_CONCEPT
32008D0075,http://eurovoc.europa.eu/4828,HAS_CONCEPT
32008D0075,http://eurovoc.europa.eu/5343,HAS_CONCEPT
31994Y0427(01),http://eurovoc.europa.eu/736,HAS_CONCEPT
31994Y0427(01),http://eurovoc.europa.eu/5315,HAS_CONCEPT
31994Y0427(01),http://eurovoc.europa.eu/1005,HAS_CONCEPT
31994Y0427(01),http://eurovoc.europa.eu/4838,HAS_CONCEPT
31994Y0427(01),http://eurovoc.europa.eu/2606,HAS_CONCEPT
31994Y0427(01),http://eurovoc.europa.eu/5327,HAS_CONCEPT
32023D0153R(01),http://eurovoc.europa.eu/2338,HAS_CONCEPT
32023D0153R(01),http://eurovoc.europa.eu/c_1c478aa5,HAS_CONCEPT
32023D0153R(01),http://eurovoc.europa.eu/3870,HAS_CONCEPT
32023D0153R(01),http://eurovoc.europa.eu/1501,HAS_CONCEPT
32023D0153R(01),http://eurovoc.europa.eu/3483,HAS_CONCEPT
32023D0153R(01),http://eurovoc.europa.eu/2337,HAS_CONCEPT
31995Y1230(03),http://eurovoc.europa.eu/3885,HAS_CONCEPT
31995Y1230(03),http://eurovoc.europa.eu/5413,HAS_CONCEPT
31995Y1230(03),http://eurovoc.europa.eu/1754,HAS_CONCEPT
31995Y1230(03),http://eurovoc.europa.eu/838,HAS_CONCEPT
31995Y1230(03),http://eurovoc.europa.eu/4455,HAS_CONCEPT
31995Y1230(03),http://eurovoc.europa.eu/3813,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/837,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/2400,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/75,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/2457,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/2039,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/195,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/1759,HAS_CONCEPT
32020R0459,http://eurovoc.europa.eu/5152,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/4658,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/139,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/5650,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/3159,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/6043,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/1846,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/6400,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/453,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/1252,HAS_CONCEPT
32017R1151R(03),http://eurovoc.europa.eu/4261,HAS_CONCEPT
32001L0084,http://eurovoc.europa.eu/529,HAS_CONCEPT
32001L0084,http://eurovoc.europa.eu/2897,HAS_CONCEPT
32001L0084,http://eurovoc.europa.eu/4663,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/837,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/c_814bb9e4,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/1646,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/3516,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/6125,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/763,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/195,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/5158,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/8549,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/4839,HAS_CONCEPT
32021D1020,http://eurovoc.europa.eu/723,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/1562,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/5696,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/632,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/5312,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/2611,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/2825,HAS_CONCEPT
31994D0010,http://eurovoc.europa.eu/1425,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/2836,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/2357,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/2735,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/6569,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/1442,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/2723,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/3469,HAS_CONCEPT
32022R1363R(02),http://eurovoc.europa.eu/2737,HAS_CONCEPT
32023R1443,http://eurovoc.europa.eu/4854,HAS_CONCEPT
32023R1443,http://eurovoc.europa.eu/5451,HAS_CONCEPT
32023R1443,http://eurovoc.europa.eu/6052,HAS_CONCEPT
32014D0508(01),http://eurovoc.europa.eu/4256,HAS_CONCEPT
32014D0508(01),http://eurovoc.europa.eu/6050,HAS_CONCEPT
32014D0508(01),http://eurovoc.europa.eu/8465,HAS_CONCEPT
32015D0522,http://eurovoc.europa.eu/4743,HAS_CONCEPT
32015D0522,http://eurovoc.europa.eu/7879,HAS_CONCEPT
32015D0522,http://eurovoc.europa.eu/1445,HAS_CONCEPT
32015D0522,http://eurovoc.europa.eu/8464,HAS_CONCEPT
32016R0223,http://eurovoc.europa.eu/1368,HAS_CONCEPT
32016R0223,http://eurovoc.europa.eu/3191,HAS_CONCEPT
32016R0223,http://eurovoc.europa.eu/519,HAS_CONCEPT
32016R0223,http://eurovoc.europa.eu/4707,HAS_CONCEPT
32016R0223,http://eurovoc.europa.eu/2771,HAS_CONCEPT
32016R0223,http://eurovoc.europa.eu/5969,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/3869,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/2771,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/519,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/4080,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/1309,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/3871,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/4375,HAS_CONCEPT
32007R1293,http://eurovoc.europa.eu/4402,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/4832,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/3645,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/71,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/5754,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/2081,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/3646,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/5726,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/3648,HAS_CONCEPT
32013L0053R(02),http://eurovoc.europa.eu/5234,HAS_CONCEPT
31997R1875,http://eurovoc.europa.eu/1686,HAS_CONCEPT
31997R1875,http://eurovoc.europa.eu/3173,HAS_CONCEPT
31997R1875,http://eurovoc.europa.eu/2563,HAS_CONCEPT
31997R1875,http://eurovoc.europa.eu/1425,HAS_CONCEPT
31997R1875,http://eurovoc.europa.eu/1284,HAS_CONCEPT
31997R1875,http://eurovoc.europa.eu/2738,HAS_CONCEPT
32017R2363R(01),http://eurovoc.europa.eu/2749,HAS_CONCEPT
32017R2363R(01),http://eurovoc.europa.eu/4171,HAS_CONCEPT
32017R2363R(01),http://eurovoc.europa.eu/893,HAS_CONCEPT
32017R2363R(01),http://eurovoc.europa.eu/5573,HAS_CONCEPT
32017R2363R(01),http://eurovoc.europa.eu/3173,HAS_CONCEPT
32017R2363R(01),http://eurovoc.europa.eu/1182,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/3299,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/2709,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/616,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/2173,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/4359,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/1079,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/5181,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/2734,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/2965,HAS_CONCEPT
32017R1185R(03),http://eurovoc.europa.eu/5595,HAS_CONCEPT
32014L0065R(13),http://eurovoc.europa.eu/560,HAS_CONCEPT
32014L0065R(13),http://eurovoc.europa.eu/1459,HAS_CONCEPT
32014L0065R(13),http://eurovoc.europa.eu/174,HAS_CONCEPT
32014L0065R(13),http://eurovoc.europa.eu/2602,HAS_CONCEPT
32014L0065R(13),http://eurovoc.europa.eu/189,HAS_CONCEPT
32014L0065R(13),http://eurovoc.europa.eu/4195,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/2734,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/2173,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/4284,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/4288,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/5025,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/3299,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/2462,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/2965,HAS_CONCEPT
32016R1238,http://eurovoc.europa.eu/4294,HAS_CONCEPT
31983D0177,http://eurovoc.europa.eu/4381,HAS_CONCEPT
31983D0177,http://eurovoc.europa.eu/2914,HAS_CONCEPT
31983D0177,http://eurovoc.europa.eu/1091,HAS_CONCEPT
31983D0177,http://eurovoc.europa.eu/3842,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/4491,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/1459,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/189,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/4347,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/888,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/3246,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/171,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/560,HAS_CONCEPT
32017D2238,http://eurovoc.europa.eu/4195,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/5643,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/1056,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/4360,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/5936,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/1005,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/174,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/4056,HAS_CONCEPT
32006R1828R(02),http://eurovoc.europa.eu/441,HAS_CONCEPT
32011D0878,http://eurovoc.europa.eu/5650,HAS_CONCEPT
32011D0878,http://eurovoc.europa.eu/6400,HAS_CONCEPT
32011D0878,http://eurovoc.europa.eu/2527,HAS_CONCEPT
32011D0878,http://eurovoc.europa.eu/1361,HAS_CONCEPT
32011D0878,http://eurovoc.europa.eu/4654,HAS_CONCEPT
32010D0726,http://eurovoc.europa.eu/2850,HAS_CONCEPT
32010D0726,http://eurovoc.europa.eu/2901,HAS_CONCEPT
32010D0726,http://eurovoc.europa.eu/5965,HAS_CONCEPT
32010D0726,http://eurovoc.europa.eu/4048,HAS_CONCEPT
32010D0726,http://eurovoc.europa.eu/4057,HAS_CONCEPT
31997Y0719(01),http://eurovoc.europa.eu/5327,HAS_CONCEPT
31997Y0719(01),http://eurovoc.europa.eu/3489,HAS_CONCEPT
31997Y0719(01),http://eurovoc.europa.eu/5315,HAS_CONCEPT
31997Y0719(01),http://eurovoc.europa.eu/2916,HAS_CONCEPT
31997Y0719(01),http://eurovoc.europa.eu/616,HAS_CONCEPT
31997Y0719(01),http://eurovoc.europa.eu/1820,HAS_CONCEPT
31999R0571,http://eurovoc.europa.eu/4395,HAS_CONCEPT
31999R0571,http://eurovoc.europa.eu/1988,HAS_CONCEPT
31999R0571,http://eurovoc.europa.eu/3774,HAS_CONCEPT
31999R0571,http://eurovoc.europa.eu/2511,HAS_CONCEPT
31999R0571,http://eurovoc.europa.eu/4390,HAS_CONCEPT
31999R0571,http://eurovoc.europa.eu/1974,HAS_CONCEPT
31985D0622,http://eurovoc.europa.eu/1800,HAS_CONCEPT
31985D0622,http://eurovoc.europa.eu/4257,HAS_CONCEPT
31985D0622,http://eurovoc.europa.eu/3083,HAS_CONCEPT
31985D0622,http://eurovoc.europa.eu/937,HAS_CONCEPT
31985D0622,http://eurovoc.europa.eu/2734,HAS_CONCEPT
31999R0040,http://eurovoc.europa.eu/946,HAS_CONCEPT
31999R0040,http://eurovoc.europa.eu/4059,HAS_CONCEPT
31999R0040,http://eurovoc.europa.eu/3170,HAS_CONCEPT
31999R0040,http://eurovoc.europa.eu/20,HAS_CONCEPT
31999R0040,http://eurovoc.europa.eu/2193,HAS_CONCEPT
31999R0040,http://eurovoc.europa.eu/4353,HAS_CONCEPT
32005D0879R(02),http://eurovoc.europa.eu/5898,HAS_CONCEPT
32005D0879R(02),http://eurovoc.europa.eu/2560,HAS_CONCEPT
32005D0879R(02),http://eurovoc.europa.eu/6004,HAS_CONCEPT
32005D0879R(02),http://eurovoc.europa.eu/5263,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/7,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/3584,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/3483,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/950,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/4354,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/3506,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/1414,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/1141,HAS_CONCEPT
32013D0255R(02),http://eurovoc.europa.eu/3870,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/1759,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/3885,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/3191,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/4585,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/1091,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/837,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/935,HAS_CONCEPT
32020D1101,http://eurovoc.europa.eu/4078,HAS_CONCEPT
31997D0151,http://eurovoc.europa.eu/4327,HAS_CONCEPT
31997D0151,http://eurovoc.europa.eu/2128,HAS_CONCEPT
31997D0151,http://eurovoc.europa.eu/2564,HAS_CONCEPT
31997D0151,http://eurovoc.europa.eu/2974,HAS_CONCEPT
31997D0151,http://eurovoc.europa.eu/4717,HAS_CONCEPT
31997D0151,http://eurovoc.europa.eu/4708,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/5383,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/2825,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/3885,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/6004,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/893,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/720,HAS_CONCEPT
32020R0217R(01),http://eurovoc.europa.eu/4308,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/3646,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/4036,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/5451,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/1718,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/1318,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/5726,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/3859,HAS_CONCEPT
32016D0382,http://eurovoc.europa.eu/5234,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/5404,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/3466,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/1708,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/5040,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/5595,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/5181,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/5630,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/616,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/4452,HAS_CONCEPT
32025D0426,http://eurovoc.europa.eu/5551,HAS_CONCEPT
32014R0285,http://eurovoc.europa.eu/171,HAS_CONCEPT
32014R0285,http://eurovoc.europa.eu/1459,HAS_CONCEPT
32014R0285,http://eurovoc.europa.eu/560,HAS_CONCEPT
32014R0285,http://eurovoc.europa.eu/1787,HAS_CONCEPT
32014R0285,http://eurovoc.europa.eu/4491,HAS_CONCEPT
32014R0285,http://eurovoc.europa.eu/1129,HAS_CONCEPT
32018D1941,http://eurovoc.europa.eu/218,HAS_CONCEPT
32018D1941,http://eurovoc.europa.eu/5610,HAS_CONCEPT
32018D1941,http://eurovoc.europa.eu/5349,HAS_CONCEPT
32018D1941,http://eurovoc.europa.eu/8482,HAS_CONCEPT
32002D0803,http://eurovoc.europa.eu/5811,HAS_CONCEPT
32002D0803,http://eurovoc.europa.eu/888,HAS_CONCEPT
32002D0803,http://eurovoc.europa.eu/1474,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/c_814bb9e4,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/441716,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/881,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/837,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/3545,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/403,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/3518,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/5859,HAS_CONCEPT
32020D1357,http://eurovoc.europa.eu/723,HAS_CONCEPT
32014R0100,http://eurovoc.europa.eu/5283,HAS_CONCEPT
32014R0100,http://eurovoc.europa.eu/3125,HAS_CONCEPT
32014R0100,http://eurovoc.europa.eu/434880,HAS_CONCEPT
32014R0100,http://eurovoc.europa.eu/5650,HAS_CONCEPT
32014R0100,http://eurovoc.europa.eu/2527,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/3870,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/3483,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/c_1c478aa5,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/2338,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/704,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/584,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/383,HAS_CONCEPT
32020R1387,http://eurovoc.europa.eu/5458,HAS_CONCEPT
32004D0115,http://eurovoc.europa.eu/1318,HAS_CONCEPT
32004D0115,http://eurovoc.europa.eu/5932,HAS_CONCEPT
32004D0115,http://eurovoc.europa.eu/3003,HAS_CONCEPT
32004D0115,http://eurovoc.europa.eu/835,HAS_CONCEPT
32004D0115,http://eurovoc.europa.eu/889,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/8469,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/6191,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/5188,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/c_04ae3ba8,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/c_6f7bbe63,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/6913,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/c_406ad4cc,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/c_433922a6,HAS_CONCEPT
32022R2554,http://eurovoc.europa.eu/c_79e507c2,HAS_CONCEPT
32022R1458,http://eurovoc.europa.eu/5451,HAS_CONCEPT
32022R1458,http://eurovoc.europa.eu/4783,HAS_CONCEPT
32022R1458,http://eurovoc.europa.eu/1224,HAS_CONCEPT
32022R1458,http://eurovoc.europa.eu/5055,HAS_CONCEPT
32022R1458,http://eurovoc.europa.eu/2133,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/2337,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/3870,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/6930,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/5876,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/2338,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/3584,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/581,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/3483,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/c_1c478aa5,HAS_CONCEPT
32022R0576R(05),http://eurovoc.europa.eu/5946,HAS_CONCEPT
32014R0431,http://eurovoc.europa.eu/1864,HAS_CONCEPT
32014R0431,http://eurovoc.europa.eu/5334,HAS_CONCEPT
32014R0431,http://eurovoc.europa.eu/142,HAS_CONCEPT
32014R0431,http://eurovoc.europa.eu/2198,HAS_CONCEPT
32014R0431,http://eurovoc.europa.eu/4258,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/616,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/4519,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/4039,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/1283,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/2897,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/4533,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/2349,HAS_CONCEPT
32009D0959R(01),http://eurovoc.europa.eu/580,HAS_CONCEPT
31989D0630,http://eurovoc.europa.eu/4066,HAS_CONCEPT
31989D0630,http://eurovoc.europa.eu/2077,HAS_CONCEPT
31989D0630,http://eurovoc.europa.eu/5189,HAS_CONCEPT
31989D0630,http://eurovoc.europa.eu/6050,HAS_CONCEPT
31989D0630,http://eurovoc.europa.eu/4424,HAS_CONCEPT
32008R0011,http://eurovoc.europa.eu/1895,HAS_CONCEPT
32008R0011,http://eurovoc.europa.eu/2066,HAS_CONCEPT
32008R0011,http://eurovoc.europa.eu/6030,HAS_CONCEPT
32008R0011,http://eurovoc.europa.eu/4268,HAS_CONCEPT
